"","objectid","osp_no","operator_name","project_name","industry_type","project_status","year","os_area","shape_length","shape_area","geom","first_year"
770737.1068, 770677.2218, 770438.5459, 770418.4641, 769614.9629, 769369.548, 769296.3573, 769050.6016, 768984.8612, 768899.9077, 768827.3391, 768811.4712, 768791.39, 768716.9051, 768412.7055, 767988.1129, 767512.3439, 767184.8418, 767164.76, 767163.5747, 767145.1503, 767116.1529, 767096.4142, 767088.9659, 767079.6922, 767068.7288, 767037.1228, 767021.2994, 766973.8671, 766972.6818, 766951.5589, 766929.0749, 766925.2441, 766877.8035, 766897.8841, 767700.4506, 768176.4196, 768486.6523, 768495.4282, 
768503.0206, 768502.6206, 768485.5198, 768462.4761, 768460.6053, 768455.3418, 768411.3699, 768407.6588, 768406.4671, 768358.7806, 768311.0888, 768263.3624, 768215.72, 767414.44, 766613.1635, 766593.0824, 765791.6041, 764990.1282, 764970.0465, 764968.8671, 764921.6794, 764874.4876, 764829.1739, 764827.2918, 764780.0929, 764800.1735, 765601.7224, 765751.9773, 766403.2747, 766402.0988, 766355.0894, 766308.0753, 766328.1553, 767127.69, 767927.2271, 767879.9418, 767832.6524, 767852.7329, 768652.0159, 
769451.3065, 769450.1029, 769401.9824, 769353.8571, 769305.7306, 769258.3247, 769288.4471, 769650.0271, 770076.5129, 770456.3882, 770874.6212, 770904.7353, 771282.7224, 771692.5835, 772088.8647, 772087.6135, 772039.4841, 771991.1459, 771942.8088, 771894.4682, 771892.6553, 771844.9147, 771796.5653, 771748.2129, 771699.8559, 771698.0424, 771650.2859, 771601.9194, 771553.5465, 771505.17, 771503.3559, 771455.5794, 771407.1935, 771358.8053, 771310.4124, 771308.5976, 771260.8047, 771212.4035, 771163.9982, 
771115.5888, 771113.7735, 771065.9647, 771017.5453, 770969.1212, 770920.6924, 770950.8106, 771744.1206, 772547.3347, 772577.4529, 773370.8353, 774174.1194, 774204.2382, 774207.059, 774515.5612, 774997.7282, 775801.2224, 775831.3412, 776624.5388, 777427.9388, 777458.0576, 778251.3694, 779054.7635, 779084.8829, 779878.1418, 780535.6248, 780567.5822, 780681.6959, 780711.8112, 781504.9553, 782308.0024, 782338.1176, 782455.7788, 783131.1741, 783327.3467, 783934.2776, 783964.3935, 784757.8247, 785560.8153, 
785590.9318, 786384.0294, 786985.7788, 787187.43, 787195.7788, 787217.5459, 788010.5112, 788813.7406, 788843.8576, 789637.0312, 790440.3088, 790482.2751, 790483.3499, 790492.2524, 790504.1439, 790505.116, 790540.4426, 790544.0265, 790544.126, 790596.2047, 790647.5259, 790649.4724, 790689.6872, 790693.4617, 790701.4382, 790704.7276, 790705.2585, 790705.9578, 790753.4, 790804.7765, 790805.1637, 790805.3579, 790806.1452, 790825.2756, 790827.1327, 790828.4858, 790829.6648, 790857.1088, 790859.09, 790912.0388, 
790964.9853, 791011.4969, 791011.6918, 791012.6645, 791016.0747, 791067.1, 6085071.7976, 6085041.6812, 6085043.6559, 6085095.5153, 6085148.0312, 6085150.0141, 6085202.3776, 6085255.3941, 6085285.5106, 6086078.9094, 6086117.5218, 6086132.491, 6086882.3459, 6087162.8153, 6087197.624, 6087685.7829, 6088489.2206, 6088491.2035, 6088543.5376, 6088596.5347, 6088598.5182, 6088650.8565, 6088703.8576, 6088705.8412, 6088758.1776, 6088811.1753, 6088813.5671, 6088876.6059, 6088940.4506, 6088942.1, 6088958.0808, 
6088958.9099, 6088985.6535, 6089029.7588, 6089031.8141, 6089086.0282, 6089140.9288, 6088337.5629, 6087534.1965, 6086916.7021, 6086909.7161, 6086901.7338, 6086730.8324, 6085937.5012, 6085907.3882, 6085104.3506, 6085064.8502, 6085049.8832, 6084301.3094, 6083984.6238, 6083969.2941, 6083498.2835, 6082705.2994, 6082675.1853, 6081872.1612, 6081363.5705, 6081348.6044, 6081069.1376, 6080266.1129, 6079473.1259, 6079443.0118, 6078639.9871, 6078437.4414, 6078422.4738, 6077836.9612, 6077033.9335, 6076242.8347, 
6076217.6241, 6076171.3259, 6076162.7182, 6076116.82, 6076115.4541, 6076106.4459, 6076060.9488, 6076051.5412, 6076006.4441, 6076005.0782, 6075995.8971, 6075954.1941, 6075944.4618, 6075903.3106, 6075902.0318, 6075891.7476, 6075851.1465, 6075840.0606, 6075821.5095, 6075820.6178, 6075820.1512, 6075818.9139, 6075818.7926, 6075818.7877, 6075799.0788, 6075797.7706, 6075785.9212, 6075744.7835, 6075732.3906, 6075691.7982, 6075690.4676, 6075677.5306, 6075637.4824, 6075624.0018, 6075584.4965, 6075583.1659, 
6075569.1441, 6075530.1865, 6075515.6235, 6075477.2147, 6075475.8853, 6075462.2047, 6075462.1172, 6075461.6505, 6075461.5441, 6075461.1953, 6075461.14, 6075460.7218, 6075460.5572, 6075434.5024, 6075422.1635, 6075406.2994, 6075368.4424, 6075367.0929, 6075352.5929, 6075351.2959, 6075350.852, 6075334.8985, 6075321.6985, 6075315.2476, 6075299.4012, 6075296.288, 6075289.2928, 6075278.5259, 6075271.828, 6075265.8468, 6075264.3824, 6075263.1047, 6075262.0279, 6075246.8318, 6075216.1606, 6075212.3635, 6075208.5402, 
6075204.5343, 6075199.5668, 6075195.6347, 6075163.984, 6075161.7406, 6075160.4694, 6075155.379, 6075144.2437, 6075143.4329, 6075140.2313, 6075125.0836, 6075110.0094, 6075096.5428, 6075094.6297, 6075092.4235, 6075058.9847, 6075057.7047, 6075039.7876, 6075006.7212, 6075002.7976, 6074988.4329, 6074970.2745, 6074961.1349, 6074955.7229, 6074954.4424, 6074937.5905, 6074935.6359, 6074932.1779, 6074902.9906, 6074883.8329, 6074851.5353, 6074850.2435, 6074831.0947, 6074824.6571, 6074821.1692, 6074818.6772, 
6074816.6472, 6074811.3707, 6074806.0249, 6074799.7676, 6074780.14, 6074749.01, 6074747.7353, 6074728.3406, 6074698.4735, 6074678.6341, 6074649.2118, 6074647.9753, 6074627.6912, 6074598.7147, 6074577.9847, 6074549.4535, 6074548.2176, 6073748.1341, 6072945.24, 6072142.9047, 6071340.5641, 6071320.4847, 6071041.2006, 6070513.7206, 6069732.8153, 6069706.9559, 6068908.1129, 6068316.2656, 6068109.27, 6068089.1906, 6068031.8691, 6067957.4139, 6067872.8153, 6067287.2953, 6066484.6065, 6066162.8153, 6066097.3945, 
6065685.4135, 6065571.4048, 6065562.0831, 6065442.8153, 6065385.6587, 6064877.4618, 6064857.3859, 6064053.9135, 6063250.8435, 6062447.3229, 6061643.8024, 6061623.7241, 6060820.9324, 6060018.1376, 6059216.2412, 6058414.3429, 6058394.2635, 6057589.1259, 6056783.9865, 6056327.2826, 6056062.0963, 6055980.5765, 6055178.9747, 6055158.8947, 6055109.2882, 6055092.1197, 6055069.8855, 6055059.6876, 6055058.4476, 6055008.8476, 6054984.4472, 6054979.0968, 6054959.2488, 6054958.0088, 6054956.9187, 6054948.9016, 
6054937.0531, 6054923.513, 6054908.4106, 6054876.6474, 6054875.8354, 6054858.8124, 6054857.5724, 6054854.9594, 6054853.1066, 6054819.7563, 6054807.9747, 6054773.1465, 6054758.3753, 6054757.1353, 6054751.6559, 6054732.8152, 6054725.1336, 6054723.2392, 6054717.5713, 6054712.5389, 6054709.4324, 6054661.7159, 6054660.5224, 6054639.1639, 6054623.1263, 6054612.7953, 6054582.8153, 6054579.2583, 6054565.0818, 6054563.8882, 6054516.1629, 6054501.5845, 6054497.2367, 6054482.638, 6054478.7328, 6054473.6863, 
6054469.3755, 6054468.4329, 6054467.2406, 6054462.8153, 6054444.742, 6054419.5159, 6054391.2501, 6054371.7929, 6054370.5994, 6054390.6812, 6054702.8153, 6055194.0682, 6055528.4507, 6055654.6281, 6055811.7287, 6055997.4535, 6056532.8153, 6056800.84, 6057604.2241, 6057624.3059, 6057982.0352, 6058362.8153, 6058427.6912, 6059231.0753, 6059232.2724, 6059280.0947, 6059308.4561, 6059326.9418, 6059327.4647, 6059327.9171, 6059334.6571, 6059622.8153, 6060011.118, 6060042.6418, 6060131.3353, 6060872.2241, 6060934.7524, 
6060954.8329, 6061758.2488, 6062561.6647, 6063364.2312, 6064165.3947, 6064117.5547, 6064069.7147, 6064068.5159, 6064021.5035, 6063974.4918, 6063973.3141, 6063993.3953, 6064796.6788, 6065599.9629, 6066371.2104, 6066403.2447, 6067206.5282, 6067207.7159, 6067255.1265, 6067264.0138, 6067302.5371, 6067322.6188, 6068125.7129, 6068928.8065, 6068930.0112, 6068977.9541, 6069025.8976, 6069829.1, 6070632.3024, 6070633.5094, 6070681.5535, 6070729.5953, 6070749.6759, 6071552.8988, 6072356.1218, 6073159.3429, 
6073950.4765, 6073952.2576, 6073973.6412, 6073998.8618, 6074021.3276, 6074046.0629, 6074047.9859, 6074072.1288, 6074098.3071, 6074123.62, 6074144.4182, 6074944.2253, 6075747.4453, 6076550.5835, 6077353.7224, 6077383.8429, 6078176.9406, 6078980.0788, 6079783.2153, 6080586.3518, 6080616.4718, 6081409.5671, 6082212.71, 6083015.8788, 6083819.0471, 6083849.1671, 6084642.2941, 6085445.4618, 6086248.6271, 6087051.7929, 6087081.9129, 6087875.04, 6088678.2041, 6089481.3671, 6090284.5318, 6090314.6518, 6091107.7747, 
6091910.9494, 6092714.1259, 6093517.3029, 6093519.1529, 6093567.8929, 6093617.2124, 6093619.0612, 6093667.7635, 6093717.0729, 6093718.9224, 6093719.0956, 6093738.0329, 6093767.6306, 6093816.9535, 6093818.8029, 6093867.4935, 6093916.8159, 6093918.6665, 6093967.4182, 6094016.7894, 6094018.6406, 6094067.39, 6094107.6613, 6094109.6187, 6094116.6082, 6094118.5394, 6094169.3959, 6094220.8871, 6094222.8182, 6094230.3626, 6094273.6682, 6094286.2473, 6094325.1653, 6094327.0959, 6094377.9724, 6094429.4618, 
6094431.3935, 6094482.2476, 6094520.8336, 6094533.7641, 6094534.2995, 6094535.6953, 6094586.5424, 6094638.0141, 6094639.9441, 6094690.7724, 6094742.2471, 6094093.0693, 6094076.4441, 6093938.7306, 6093754.7501, 6093739.7107, 6093193.1515, 6093137.7029, 6093136.1625, 6092330.4253, 6091536.3229, 6091506.2065, 6090883.9068, 6090825.4982, 6090702.0671, 6090651.1617, 6090642.9455, 6090632.1244, 6089897.9265, 6089102.7776, 6089096.7896, 6089093.7841, 6089081.8185, 6088790.9877, 6088762.757, 6088742.1855, 
6088724.2599, 6088307.0394, 6088276.9253, 6087464.3765, 6086651.8265, 6085936.0751, 6085933.0779, 6085918.1099, 6085865.6294, 6085071.7976))),1998
"5",57,79,"Canadian Natural Resources Limited (CNRL)","Grouse","02","02",2015,"ATHA",63351.392378308,60708870.9058401,list(list(c(705518.3462, 705537.138, 705555.9312, 705574.721, 705593.5121, 705612.3, 705631.0885, 705649.874, 705668.188, 705669.598, 705688.382, 705707.1661, 705725.948, 705744.7302, 705774.862, 706165.448, 706566.0833, 706966.717, 707367.3512, 707386.278, 707405.2062, 707424.132, 707442.584, 707444.0031, 707043.22, 706642.4355, 706241.651, 705850.915, 705820.7835, 705420.002, 705019.22, 704618.438, 704227.705, 704197.5742, 703796.798, 703396.0205, 702995.244, 702604.514, 702574.3832, 702572.997, 
702554.976, 702536.4923, 702518.007, 702499.5234, 702481.037, 702462.5506, 702444.061, 702425.5714, 702424.185, 702406.157, 702387.6663, 702369.173, 702350.6806, 702332.185, 702313.6903, 702295.193, 702276.6963, 702275.309, 702257.271, 702238.7734, 702220.272, 702201.7722, 702231.903, 702621.888, 703021.9222, 703421.956, 703821.9905, 703840.639, 703859.2884, 703877.936, 703896.115, 703897.5136, 703927.644, 704317.784, 704717.9721, 705118.159, 705518.3462, 6145187.76, 6144786.036, 6144384.311, 6143982.588, 
6143580.8637, 6143179.133, 6142777.4025, 6142375.669, 6141983.985, 6141953.8542, 6141552.122, 6141150.3898, 6140748.659, 6140346.9272, 6140348.324, 6140366.437, 6140385.0161, 6140403.596, 6140422.1755, 6140020.447, 6139618.7173, 6139216.986, 6138825.303, 6138795.1724, 6138776.59, 6138758.0066, 6138739.4249, 6138721.3089, 6138719.9116, 6138701.331, 6138682.7502, 6138664.169, 6138646.0539, 6138644.6571, 6138626.0769, 6138607.4959, 6138588.916, 6138570.802, 6138569.4047, 6138599.5359, 6138991.228, 6139392.9683, 
6139794.704, 6140196.4402, 6140598.178, 6140999.9149, 6141401.652, 6141803.3879, 6141833.519, 6142225.209, 6142626.9475, 6143028.6849, 6143430.4208, 6143832.153, 6144233.8835, 6144635.615, 6145037.3435, 6145067.475, 6145459.159, 6145860.8912, 6146262.621, 6146664.3514, 6146665.75, 6146683.848, 6146702.4127, 6146720.9789, 6146739.5443, 6146337.819, 6145936.0913, 6145534.3619, 6145142.6789, 6145112.5487, 6145113.947, 6145132.052, 6145150.6212, 6145169.19, 6145187.76)), list(c(705518.3462, 705516.937, 
705498.614, 705479.8184, 705461.021, 705442.2251, 705423.427, 705404.6292, 705386.065, 705367.5012, 705236.705, 704967.61, 704833.155, 704567.7193, 704439.654, 704409.521, 704408.1346, 704389.673, 704371.2114, 704352.512, 704333.8142, 704363.945, 704757.302, 705160.7045, 705564.104, 705967.5033, 705997.635, 706390.997, 706794.408, 707197.819, 707601.2286, 707631.357, 708024.743, 708428.1772, 708831.61, 709235.042, 709254.191, 709273.3403, 709292.234, 709311.1281, 709312.606, 709026.859, 708909.026, 
708636.967, 708606.8391, 708625.685, 708644.5312, 708663.626, 708682.7196, 708701.812, 708720.9043, 708739.995, 708758.609, 708760.0403, 708359.847, 707959.6542, 707559.461, 707169.315, 707139.1835, 706738.996, 706338.8071, 705938.619, 705548.477, 705518.3462, 6145187.76, 6145217.891, 6145609.566, 6146011.2907, 6146413.014, 6146814.7376, 6147216.46, 6147618.1829, 6148014.856, 6148411.5282, 6148405.457, 6148392.967, 6148386.7259, 6148374.4053, 6148368.461, 6148367.062, 6148396.8831, 6148793.5589, 
6149190.2339, 6149591.96, 6149993.6826, 6149995.073, 6150013.229, 6150031.8488, 6150050.476, 6150069.1022, 6150070.482, 6150088.4889, 6150106.956, 6150125.423, 6150143.8887, 6150145.347, 6150164.394, 6150183.9273, 6150203.461, 6150222.9929, 6149821.28, 6149419.5655, 6149023.139, 6148626.7103, 6148595.6919, 6148581.7929, 6148576.061, 6148562.826, 6148561.3606, 6148164.933, 6147768.5045, 6147366.793, 6146965.0806, 6146563.365, 6146161.6505, 6145759.9329, 6145368.265, 6145338.1349, 6145319.578, 6145301.0212, 
6145282.465, 6145264.3739, 6145262.9766, 6145244.405, 6145225.8339, 6145207.263, 6145189.158, 6145187.76)), list(c(699389.152, 699359.0221, 699357.653, 699339.854, 699321.5991, 699303.342, 699285.0853, 699266.828, 699248.5695, 699230.308, 699212.0473, 699210.678, 699192.872, 699174.6094, 699156.345, 699138.0804, 699119.814, 699101.5493, 699083.28, 699065.0121, 699095.142, 699487.823, 699890.5541, 700293.292, 700696.03, 700726.16, 701118.854, 701521.5963, 701540.089, 701558.583, 701577.074, 701595.5661, 
701614.056, 701632.546, 701651.034, 701669.06, 701670.4466, 701688.934, 701707.418, 701725.902, 701744.3864, 701762.868, 701781.35, 701799.83, 701817.848, 701819.2343, 701415.887, 701022.589, 700992.4581, 700589.116, 700185.7742, 699782.438, 699389.152, 6151375.757, 6151374.365, 6151404.496, 6151796.185, 6152197.9215, 6152599.657, 6153001.3912, 6153403.126, 6153804.8605, 6154206.597, 6154608.3325, 6154638.4639, 6155030.15, 6155431.8884, 6155833.6219, 6156235.3562, 6156637.091, 6157038.8258, 6157440.559, 
6157842.2915, 6157843.684, 6157861.834, 6157880.4492, 6157899.061, 6157917.6735, 6157919.066, 6157937.214, 6157955.8265, 6157554.097, 6157152.366, 6156750.635, 6156348.9029, 6155947.171, 6155545.438, 6155143.704, 6154752.019, 6154721.888, 6154320.156, 6153918.424, 6153516.692, 6153114.9594, 6152713.228, 6152311.497, 6151909.765, 6151518.079, 6151487.9496, 6151469.331, 6151451.174, 6151449.7831, 6151431.164, 6151412.5438, 6151393.919, 6151375.757))),2015
"6",144,23,"Canadian Natural Resources Limited (CNRL)","Kirby Expansion Project","02","03",2015,"ATHA",130002.740501557,265437218.2056,list(list(c(752426.3436, 752472.5228, 752519.8563, 752566.0321, 752612.1998, 752658.3636, 752705.6768, 752751.8303, 752797.9805, 751996.0354, 751174.0139, 750372.0758, 749550.0604, 748748.1317, 747926.1231, 747971.3847, 748017.7743, 748063.0361, 748108.2925, 748931.1455, 749733.9217, 750556.4008, 751358.8002, 752181.2863, 752983.6954, 753029.8263, 753077.1047, 753899.2379, 754701.2908, 755523.4323, 756325.4929, 756372.2086, 756418.9231, 755616.5641, 754794.1264, 753991.7732, 753169.3455, 752366.6046, 
751543.7878, 750741.0565, 749918.2459, 749114.3662, 748290.4098, 747488.5682, 746666.6493, 745864.8107, 745042.8921, 744241.0619, 743419.1525, 742617.2973, 741795.3621, 740993.5173, 740171.5925, 740127.8237, 740084.0529, 740039.181, 739995.4009, 740816.7484, 741618.0172, 741573.9457, 741529.8713, 741484.7628, 741440.7502, 741396.7349, 741352.713, 740552.4537, 739732.1139, 738931.5958, 738110.9924, 737309.9765, 736488.8708, 736444.7275, 736401.6593, 736358.5836, 736315.5032, 735514.919, 734694.2558, 
